machine_id,timestamp,latitude,longitude
M-14,2025-06-11 09:09:00,21.036914258618662,105.81567847491817
M-14,2025-06-11 09:12:00,21.03733570508681,105.81547666410879
M-14,2025-06-11 09:15:00,21.037239479706603,105.81594841404615
M-14,2025-06-11 09:18:00,21.03689111144039,105.81617949623072
M-14,2025-06-11 09:21:00,21.036932735122704,105.81588118238899
M-14,2025-06-11 09:24:00,21.036917177959026,105.81607973183155
M-14,2025-06-11 09:27:00,21.037129406884922,105.81558838903013
M-14,2025-06-11 09:30:00,21.037594816830225,105.8151885422332
M-14,2025-06-11 09:33:00,21.03794622532509,105.81487053225766
M-14,2025-06-11 09:36:00,21.038337095953334,105.81438449844755
M-14,2025-06-11 09:39:00,21.038511615806385,105.81440236958221
M-14,2025-06-11 09:42:00,21.038325376656633,105.81477367964352
M-14,2025-06-11 09:45:00,21.03818947330888,105.8148129889571
M-14,2025-06-11 09:48:00,21.038589878235722,105.81448584276231
M-14,2025-06-11 09:51:00,21.038103381154663,105.81460820881229
M-14,2025-06-11 09:54:00,21.038019307820637,105.81493926026143
M-14,2025-06-11 09:57:00,21.037565022566216,105.81522100332035
M-14,2025-06-11 10:00:00,21.03749774383505,105.81513571698747
M-14,2025-06-11 10:03:00,21.03752234463633,105.81558750129147
M-14,2025-06-11 10:06:00,21.037026271791035,105.81575246687528
M-14,2025-06-11 10:09:00,21.03734735995621,105.81563781187504
M-14,2025-06-11 10:12:00,21.037633754522247,105.81550827550858
M-14,2025-06-11 10:15:00,21.038021351008695,105.81580464775749
M-14,2025-06-11 10:18:00,21.037908561494287,105.8158687755266
M-14,2025-06-11 10:21:00,21.038037724865156,105.81591656218029
M-14,2025-06-11 10:24:00,21.038096241494422,105.8157333829277
M-14,2025-06-11 10:27:00,21.037753248102494,105.81617992631122
M-14,2025-06-11 10:30:00,21.038007069103646,105.81577233437315
M-14,2025-06-11 10:33:00,21.038214934221948,105.81615891829958
M-14,2025-06-11 10:36:00,21.038500161331516,105.8159027383679
M-14,2025-06-11 10:39:00,21.038605887759434,105.81557654542843
M-14,2025-06-11 10:42:00,21.038358567479275,105.81573764370155
M-14,2025-06-11 10:45:00,21.038188291222834,105.8156179501101
M-14,2025-06-11 10:48:00,21.03788332448486,105.815829237372
M-14,2025-06-11 10:51:00,21.037908449030773,105.81589426787556
M-14,2025-06-11 10:54:00,21.03832768679142,105.81558759257301
M-14,2025-06-11 10:57:00,21.038521411512743,105.81535226869299
M-14,2025-06-11 11:00:00,21.03873059564376,105.81550478232776
M-14,2025-06-11 11:03:00,21.038966679627407,105.81519346315059
M-14,2025-06-11 11:06:00,21.039357927626845,105.81558414216663
M-14,2025-06-11 11:09:00,21.039700420171012,105.81594753605302
M-14,2025-06-11 11:12:00,21.039476925189376,105.81619091686582
M-14,2025-06-11 11:15:00,21.039415265139382,105.81654316295975
M-14,2025-06-11 11:18:00,21.039879385231774,105.81615417220549
M-14,2025-06-11 11:21:00,21.03953697326758,105.81615591527249
M-14,2025-06-11 11:24:00,21.039397194084398,105.81638637761314
M-14,2025-06-11 11:27:00,21.039416365792054,105.81589497773494
M-14,2025-06-11 11:30:00,21.03912856051789,105.81608189107074
M-14,2025-06-11 11:33:00,21.038800567853233,105.81579569093012
M-14,2025-06-11 11:36:00,21.03928916302811,105.81599277175457
M-14,2025-06-11 11:39:00,21.039761553949976,105.8160224121452
M-14,2025-06-11 11:42:00,21.0397331107826,105.81567484956784
M-14,2025-06-11 11:45:00,21.039857022161407,105.81520146060116
M-14,2025-06-11 11:48:00,21.03980224420294,105.81545937376026
M-14,2025-06-11 11:51:00,21.039741640571396,105.81512419749568
M-14,2025-06-11 11:54:00,21.03994601717858,105.81522254691274
M-14,2025-06-11 11:57:00,21.039693476755847,105.81523217592071
M-14,2025-06-11 12:00:00,21.04001780287094,105.81553848980819
M-14,2025-06-11 12:03:00,21.040370613297853,105.81504623955922
M-14,2025-06-11 12:06:00,21.039920099341305,105.8146215957076
M-14,2025-06-11 12:09:00,21.040160024578153,105.81491891103069
M-14,2025-06-11 12:12:00,21.03973669265553,105.81489733082782
M-14,2025-06-11 12:15:00,21.039722825995973,105.81495019172894
M-14,2025-06-11 12:18:00,21.0393155531157,105.81540450261463
M-14,2025-06-11 12:21:00,21.039725146738895,105.81510690800009
M-14,2025-06-11 12:24:00,21.03949333567933,105.8154506637025
M-14,2025-06-11 12:27:00,21.039115934632846,105.8157615554047
M-14,2025-06-11 12:30:00,21.03900705742775,105.81608856694727
M-14,2025-06-11 12:33:00,21.039146726264104,105.81613754629046
M-14,2025-06-11 12:36:00,21.039129557894192,105.81594622231502
M-14,2025-06-11 12:39:00,21.039425736406148,105.81565571841807
M-14,2025-06-11 12:42:00,21.03923616933376,105.81614584584784
M-14,2025-06-11 12:45:00,21.03908769442499,105.81574221192147
M-14,2025-06-11 12:48:00,21.038861013019773,105.81564285129498
M-14,2025-06-11 12:51:00,21.038503329810826,105.81552065882813
M-14,2025-06-11 12:54:00,21.03885983107909,105.81561362672633
M-14,2025-06-11 12:57:00,21.038573183830806,105.81569949526082
M-14,2025-06-11 13:00:00,21.038527711937757,105.81538793468195
M-14,2025-06-11 13:03:00,21.038058243244436,105.81583525419161
M-14,2025-06-11 13:06:00,21.037844182883887,105.81616714360977
M-14,2025-06-11 13:09:00,21.037887989965004,105.81616284435263
M-14,2025-06-11 13:12:00,21.03739974659332,105.8166163059756
M-14,2025-06-11 13:15:00,21.03693740261009,105.81684438293483
M-14,2025-06-11 13:18:00,21.036546160041876,105.81672232284383
M-14,2025-06-11 13:21:00,21.03659313553025,105.81650540827918
M-14,2025-06-11 13:24:00,21.037070077041456,105.81692730339407
M-14,2025-06-11 13:27:00,21.03667279156322,105.81702834392482
M-14,2025-06-11 13:30:00,21.036589727124145,105.81751492760222
M-14,2025-06-11 13:33:00,21.03687180228883,105.81722475527928
M-14,2025-06-11 13:36:00,21.036403176137096,105.81749741946281
M-14,2025-06-11 13:39:00,21.035937045153172,105.8173880891836
M-14,2025-06-11 13:42:00,21.03558265157688,105.81742067264616
M-14,2025-06-11 13:45:00,21.035118238635196,105.81784838580037
M-14,2025-06-11 13:48:00,21.03523918193195,105.81829541063185
M-14,2025-06-11 13:51:00,21.035511960201877,105.81872488800929
M-14,2025-06-11 13:54:00,21.03595568873697,105.81883592314938
M-14,2025-06-11 13:57:00,21.03617489507131,105.81853257019264
M-14,2025-06-11 14:00:00,21.035732465235036,105.81839990268352
M-14,2025-06-11 14:03:00,21.035359484270455,105.81866347797533
M-14,2025-06-11 14:06:00,21.034927559851184,105.8187836165046
M-14,2025-06-11 14:09:00,21.0350188969559,105.81867950673195
M-14,2025-06-11 14:12:00,21.035033663742176,105.8181845043852
M-14,2025-06-11 14:15:00,21.035304782822156,105.81798359928244
M-14,2025-06-11 14:18:00,21.035773896497187,105.8184349155806
M-14,2025-06-11 14:21:00,21.035494002512475,105.818131870716
M-14,2025-06-11 14:24:00,21.035293025249235,105.81827792363069
M-14,2025-06-11 14:27:00,21.035537022147608,105.81798009233549
M-14,2025-06-11 14:30:00,21.035806598100915,105.81838249044446
M-14,2025-06-11 14:33:00,21.036077278225118,105.81814335051729
M-14,2025-06-11 14:36:00,21.03618593083646,105.81818443222672
M-14,2025-06-11 14:39:00,21.035995962607664,105.81863510343206
M-14,2025-06-11 14:42:00,21.035810445644078,105.81865056128957
M-14,2025-06-11 14:45:00,21.03607666114851,105.81852087804758
M-14,2025-06-11 14:48:00,21.03589823466714,105.81879312644516
M-14,2025-06-11 14:51:00,21.03579761833727,105.81927739426396
M-14,2025-06-11 14:54:00,21.035933142024557,105.81938199377338
M-14,2025-06-11 14:57:00,21.035999695010776,105.81943012856144
M-14,2025-06-11 15:00:00,21.03599777274568,105.81975461789314
M-14,2025-06-11 15:03:00,21.03646331294793,105.81952026666318
M-14,2025-06-11 15:06:00,21.036229797550124,105.82001836344232
M-14,2025-06-11 15:09:00,21.036280189729528,105.82051596784335
M-14,2025-06-11 15:12:00,21.036152607819467,105.8208037687605
M-14,2025-06-11 15:15:00,21.035981319232217,105.82054343752777
M-14,2025-06-11 15:18:00,21.036340285691093,105.82038223783067
M-14,2025-06-11 15:21:00,21.035935007773848,105.82072107373476
M-14,2025-06-11 15:24:00,21.03576287911936,105.82121020265177
M-14,2025-06-11 15:27:00,21.03621697292277,105.82112255454726
M-14,2025-06-11 15:30:00,21.036000406458605,105.82097924041794
M-14,2025-06-11 15:33:00,21.03571361418986,105.82117840772332
M-14,2025-06-11 15:36:00,21.036100811043585,105.82116812163761
M-14,2025-06-11 15:39:00,21.036049298140764,105.82140094106761
M-14,2025-06-11 15:42:00,21.036245165212247,105.82115500461343
M-14,2025-06-11 15:45:00,21.0361622036003,105.82141025867645
M-14,2025-06-11 15:48:00,21.036365139440804,105.82186719976318
M-14,2025-06-11 15:51:00,21.03614416945065,105.8214213250764
M-14,2025-06-11 15:54:00,21.036360976254265,105.82180513838178
M-14,2025-06-11 15:57:00,21.03644746886246,105.8213299967703
M-14,2025-06-11 16:00:00,21.036441966032065,105.82100439254344
M-14,2025-06-11 16:03:00,21.03594925816337,105.8209654852962
M-14,2025-06-11 16:06:00,21.036439260810265,105.82118543445034
M-14,2025-06-11 16:09:00,21.036811034733855,105.82161225755225
M-14,2025-06-11 16:12:00,21.03686619960391,105.82160016044024
M-14,2025-06-11 16:15:00,21.037179608750108,105.82191057333246
M-14,2025-06-11 16:18:00,21.03735467124029,105.82192605356902
M-14,2025-06-11 16:21:00,21.037294931902174,105.82238784280739
M-14,2025-06-11 16:24:00,21.03710560078938,105.82195437886126
M-14,2025-06-11 16:27:00,21.037027888458045,105.82244929674117
M-14,2025-06-11 16:30:00,21.036987445587034,105.82238352901221
M-14,2025-06-11 16:33:00,21.036968643239053,105.82249581436803
M-14,2025-06-11 16:36:00,21.03687291299291,105.82246290821406
M-14,2025-06-11 16:39:00,21.03638802826946,105.82241995783434
M-14,2025-06-11 16:42:00,21.036061659396253,105.82272213472223
M-14,2025-06-11 16:45:00,21.035862044344256,105.82246190096946
M-14,2025-06-11 16:48:00,21.035566542917152,105.82260631901015
M-14,2025-06-11 16:51:00,21.035441246110246,105.82236766661586
M-14,2025-06-11 16:54:00,21.03540380012568,105.82192783909686
M-14,2025-06-11 16:57:00,21.035894471162035,105.82233713338701
M-14,2025-06-11 17:00:00,21.035647233535162,105.82184028487791
M-14,2025-06-11 17:03:00,21.035283468021177,105.821797050609
M-14,2025-06-11 17:06:00,21.035090726571198,105.82135554734865
M-14,2025-06-11 17:09:00,21.034804573228705,105.82101444896175
M-14,2025-06-11 17:12:00,21.0351830079236,105.8211221666892
M-14,2025-06-11 17:15:00,21.035479368846,105.82083422531032
M-14,2025-06-11 17:18:00,21.03593738675765,105.8211945295791
M-14,2025-06-11 17:21:00,21.035527340401032,105.82168222229471
M-14,2025-06-11 17:24:00,21.035975471283923,105.82158627842378
M-14,2025-06-11 17:27:00,21.035665768153084,105.8215978825444
M-14,2025-06-11 17:30:00,21.035308842213006,105.82197698486901
M-14,2025-06-11 17:33:00,21.035279994961485,105.82180250875457
M-14,2025-06-11 17:36:00,21.035778301500585,105.8221545441771
M-14,2025-06-11 17:39:00,21.03558146758102,105.82254620288623
M-14,2025-06-11 17:42:00,21.035154591193322,105.82219468673172
M-14,2025-06-11 17:45:00,21.03516841863529,105.8225171039867
M-14,2025-06-11 17:48:00,21.03484399912182,105.82232540359726
M-14,2025-06-11 17:51:00,21.034650929692372,105.82248873377613
M-14,2025-06-11 17:54:00,21.034216423818872,105.82231628134619
M-14,2025-06-11 17:57:00,21.034699774645038,105.82273687887607
M-14,2025-06-11 18:00:00,21.034726181689663,105.82260345548637
M-14,2025-06-11 18:03:00,21.034672714492718,105.82219927059762
M-14,2025-06-11 18:06:00,21.03444955960728,105.82235761930397
M-14,2025-06-11 18:09:00,21.034236071304775,105.82257268348933
M-14,2025-06-11 18:12:00,21.03376777068634,105.82211972821717
M-14,2025-06-11 18:15:00,21.034004464197828,105.82216800535184
M-14,2025-06-11 18:18:00,21.03365814585307,105.82244938913097
M-14,2025-06-11 18:21:00,21.033899012035917,105.82249233616993
M-14,2025-06-11 18:24:00,21.034337905526773,105.82248192042236
M-14,2025-06-11 18:27:00,21.034095656946665,105.82247383776938
M-14,2025-06-11 18:30:00,21.034096104547345,105.82277144275908
M-14,2025-06-11 18:33:00,21.034067053436452,105.82240068630823
M-14,2025-06-11 18:36:00,21.03411095505685,105.82250106709499
M-14,2025-06-11 18:39:00,21.03403222615937,105.82224574177786
M-14,2025-06-11 18:42:00,21.033934564483474,105.82264127894469
M-14,2025-06-11 18:45:00,21.034220142133364,105.82242222996237
M-14,2025-06-11 18:48:00,21.034651380871605,105.82271002080826
M-14,2025-06-11 18:51:00,21.034776017373726,105.82317672825795
M-14,2025-06-11 18:54:00,21.034408540101406,105.82279305355584
M-14,2025-06-11 18:57:00,21.034814849319506,105.82253895746197
M-14,2025-06-11 19:00:00,21.034315687225895,105.82287198236264
M-14,2025-06-11 19:03:00,21.034593165693373,105.82321442000142
M-14,2025-06-11 19:06:00,21.034747484937295,105.82314310263078
M-14,2025-06-11 19:09:00,21.0349711334004,105.82289867082652
M-14,2025-06-11 19:12:00,21.03490766371228,105.82289340718074
M-14,2025-06-11 19:15:00,21.034910485372137,105.8227003015306
M-14,2025-06-11 19:18:00,21.034882324076595,105.82317665777776
M-14,2025-06-11 19:21:00,21.034937809149696,105.82287518100863
M-14,2025-06-11 19:24:00,21.03476631303308,105.82247066945872
M-14,2025-06-11 19:27:00,21.034975583120314,105.82259317027116
M-14,2025-06-11 19:30:00,21.034865936825103,105.8225100406369
M-14,2025-06-10 08:00:00,21.02528512032122,105.80882868864104
M-14,2025-06-10 08:03:00,21.025615618173475,105.80893692352859
M-14,2025-06-10 08:06:00,21.026044153146838,105.80861955474079
M-14,2025-06-10 08:09:00,21.02583518371025,105.80826886622981
M-14,2025-06-10 08:12:00,21.025732134852372,105.80778775831966
M-14,2025-06-10 08:15:00,21.025494674357322,105.80807455071701
M-14,2025-06-10 08:18:00,21.02584967220651,105.80830917749724
M-14,2025-06-10 08:21:00,21.02619867337592,105.80798619932315
M-14,2025-06-10 08:24:00,21.026317396931823,105.80820638522434
M-14,2025-06-10 08:27:00,21.02596898583597,105.80791162479773
M-14,2025-06-10 08:30:00,21.02571953824632,105.80744388595869
M-14,2025-06-10 08:33:00,21.025787340958807,105.80726930702312
M-14,2025-06-10 08:36:00,21.02625880283778,105.80769820385642
M-14,2025-06-10 08:39:00,21.025887399974895,105.80783953375536
M-14,2025-06-10 08:42:00,21.02548212625124,105.8083058509388
M-14,2025-06-10 08:45:00,21.025843783997804,105.80856590080062
M-14,2025-06-10 08:48:00,21.02554083991407,105.80859122202217
M-14,2025-06-10 08:51:00,21.02534182197766,105.80907895220716
M-14,2025-06-10 08:54:00,21.025512859048575,105.80955493826568
M-14,2025-06-10 08:57:00,21.025187380073998,105.80947539706271
M-14,2025-06-10 09:00:00,21.0253801709964,105.80906756607988
M-14,2025-06-10 09:03:00,21.025487562002034,105.8090733201834
M-14,2025-06-10 09:06:00,21.025011683337905,105.80887745333942
M-14,2025-06-10 09:09:00,21.0251328684539,105.80898175665028
M-14,2025-06-10 09:12:00,21.025066598933815,105.80916616221548
M-14,2025-06-10 09:15:00,21.024765536038608,105.80885395100978
M-14,2025-06-10 09:18:00,21.024707044016676,105.80904492948045
M-14,2025-06-10 09:21:00,21.024585665728747,105.80880347426353
M-14,2025-06-10 09:24:00,21.02431383295769,105.80848819870965
M-14,2025-06-10 09:27:00,21.02466578198472,105.80867551755699
M-14,2025-06-10 09:30:00,21.024947078882153,105.80900834334035
M-14,2025-06-10 09:33:00,21.024833287770306,105.80923082428444
M-14,2025-06-10 09:36:00,21.02471047927797,105.80884972054845
M-14,2025-06-10 09:39:00,21.02514758300832,105.80841450957317
M-14,2025-06-10 09:42:00,21.025204710226635,105.80866795476499
M-14,2025-06-10 09:45:00,21.025532852144124,105.80900484067169
M-14,2025-06-10 09:48:00,21.02561882154276,105.80877427947846
M-14,2025-06-10 09:51:00,21.02513214558822,105.80884560527734
M-14,2025-06-10 09:54:00,21.02481963768336,105.80933825303809
M-14,2025-06-10 09:57:00,21.024499447623604,105.80928742100402
M-14,2025-06-10 10:00:00,21.024377791121907,105.80911316160085
M-14,2025-06-10 10:03:00,21.024788126365262,105.80893224229055
M-14,2025-06-10 10:06:00,21.024498271041466,105.80900205674578
M-14,2025-06-10 10:09:00,21.024383568906956,105.80918971435256
M-14,2025-06-10 10:12:00,21.024806569370906,105.80903573616858
M-14,2025-06-10 10:15:00,21.02471435185143,105.80928205901189
M-14,2025-06-10 10:18:00,21.02513232516423,105.8088561240205
M-14,2025-06-10 10:21:00,21.025343248304388,105.80889701550838
M-14,2025-06-10 10:24:00,21.02512609328529,105.80925108458977
M-14,2025-06-10 10:27:00,21.02560274542749,105.8087769253693
M-14,2025-06-10 10:30:00,21.02564313070101,105.8091422455068
M-14,2025-06-10 10:33:00,21.025225525712173,105.80875872160838
M-14,2025-06-10 10:36:00,21.02484519903482,105.80834549200657
M-14,2025-06-10 10:39:00,21.025065952955206,105.80788201310914
M-14,2025-06-10 10:42:00,21.025121732050195,105.80757262539903
M-14,2025-06-10 10:45:00,21.024973796821858,105.80755524101978
M-14,2025-06-10 10:48:00,21.024656713981496,105.8078600680564
M-14,2025-06-10 10:51:00,21.025086887317737,105.80808080176492
M-14,2025-06-10 10:54:00,21.02545794815763,105.80843838751883
M-14,2025-06-10 10:57:00,21.025018462342054,105.80867721673388
M-14,2025-06-10 11:00:00,21.02505805834536,105.8086759096775
M-14,2025-06-10 11:03:00,21.025294191860123,105.8090349130761
M-14,2025-06-10 11:06:00,21.025503869193965,105.80945611712215
M-14,2025-06-10 11:09:00,21.025856173952803,105.80905954684516
M-14,2025-06-10 11:12:00,21.026016047258278,105.80898930011492
M-14,2025-06-10 11:15:00,21.025604936615913,105.80939938098183
M-14,2025-06-10 11:18:00,21.02586937671305,105.80965777585502
M-14,2025-06-10 11:21:00,21.02587945285775,105.80992295687359
M-14,2025-06-10 11:24:00,21.02606103681107,105.80996059598415
M-14,2025-06-10 11:27:00,21.026081940200807,105.80973298142676
M-14,2025-06-10 11:30:00,21.0265700977489,105.81021084313466
M-14,2025-06-10 11:33:00,21.026505096487316,105.80984415258776
M-14,2025-06-10 11:36:00,21.026534224765403,105.81025571040733
M-14,2025-06-10 11:39:00,21.0261111657322,105.81069955792317
M-14,2025-06-10 11:42:00,21.026232341829477,105.81068598908294
M-14,2025-06-10 11:45:00,21.02618717430883,105.81027188426195
M-14,2025-06-10 11:48:00,21.026526136333366,105.81071166832994
M-14,2025-06-10 11:51:00,21.026288274186683,105.81027612990924
M-14,2025-06-10 11:54:00,21.02603780290874,105.8106525533806
M-14,2025-06-10 11:57:00,21.026106555968497,105.8108272377005
M-14,2025-06-10 12:00:00,21.026192832963115,105.81078351700852
M-14,2025-06-10 12:03:00,21.026173741305946,105.81066077891516
M-14,2025-06-10 12:06:00,21.026214135782638,105.8103224878644
M-14,2025-06-10 12:09:00,21.026269953753832,105.81052826682097
M-14,2025-06-10 12:12:00,21.02627741118293,105.81101660938508
M-14,2025-06-10 12:15:00,21.026301110919032,105.81135910733344
M-14,2025-06-10 12:18:00,21.025835176017665,105.81176333321201
M-14,2025-06-10 12:21:00,21.02586051520882,105.81179976963517
M-14,2025-06-10 12:24:00,21.025598033491317,105.81143866052084
M-14,2025-06-10 12:27:00,21.025344407451424,105.81145088215138
M-14,2025-06-10 12:30:00,21.024904269450587,105.81122207627536
M-14,2025-06-10 12:33:00,21.024417599085695,105.81139603623798
M-14,2025-06-10 12:36:00,21.02445629579285,105.8115516035332
M-14,2025-06-10 12:39:00,21.024070961227462,105.81188944108372
M-14,2025-06-10 12:42:00,21.02391966850954,105.81176394116461
M-14,2025-06-10 12:45:00,21.024276730574474,105.81215129851971
M-14,2025-06-10 12:48:00,21.024462382162614,105.81181557783417
M-14,2025-06-10 12:51:00,21.02472742999374,105.81213580854491
M-14,2025-06-10 12:54:00,21.024824928109123,105.81203497359576
M-14,2025-06-10 12:57:00,21.024809897547147,105.81198123313449
M-14,2025-06-10 13:00:00,21.02470039206472,105.81160127325036
M-14,2025-06-10 13:03:00,21.02462665427326,105.8119702546173
M-14,2025-06-10 13:06:00,21.02488083811801,105.81241634321776
M-14,2025-06-10 13:09:00,21.024919799229252,105.8129068000936
M-14,2025-06-10 13:12:00,21.024543271631313,105.81280979020106
M-14,2025-06-10 13:15:00,21.024270034350987,105.81244227392429
M-14,2025-06-10 13:18:00,21.024124889980712,105.8123491058359
M-14,2025-06-10 13:21:00,21.02383470778912,105.81238113950981
M-14,2025-06-10 13:24:00,21.023542107113258,105.81228842498173
M-14,2025-06-10 13:27:00,21.023784970970503,105.81266606774054
M-14,2025-06-10 13:30:00,21.02390210750109,105.81296640335067
M-14,2025-06-10 13:33:00,21.023940694998103,105.81271063857656
M-14,2025-06-10 13:36:00,21.02399277596509,105.81224806727363
M-14,2025-06-10 13:39:00,21.023923678176217,105.81209265864851
M-14,2025-06-10 13:42:00,21.023668595924047,105.81252794770053
M-14,2025-06-10 13:45:00,21.02341413607608,105.81296731862658
M-14,2025-06-10 13:48:00,21.023809805246703,105.81275248029641
M-14,2025-06-10 13:51:00,21.023853906782225,105.81275943035834
M-14,2025-06-10 13:54:00,21.02370846323063,105.81284036055085
M-14,2025-06-10 13:57:00,21.024082551283087,105.81302523229428
M-14,2025-06-10 14:00:00,21.024159190713366,105.81328074300045
M-14,2025-06-10 14:03:00,21.023929016174723,105.81348184129806
M-14,2025-06-10 14:06:00,21.02402158167239,105.81377803408066
M-14,2025-06-10 14:09:00,21.024169932520046,105.8138120538919
M-14,2025-06-10 14:12:00,21.023957650649063,105.8141453048865
M-14,2025-06-10 14:15:00,21.02384594544418,105.81458192578414
M-14,2025-06-10 14:18:00,21.023994281770218,105.81431682018288
M-14,2025-06-10 14:21:00,21.023827410297237,105.81422435248845
M-14,2025-06-10 14:24:00,21.023580556543664,105.81460859402424
M-14,2025-06-10 14:27:00,21.02383003470728,105.81475342531981
M-14,2025-06-10 14:30:00,21.02387354056241,105.81475750600264
M-14,2025-06-10 14:33:00,21.024177970855142,105.81515081991438
M-14,2025-06-10 14:36:00,21.02399770310443,105.81502620964069
M-14,2025-06-10 14:39:00,21.024232961924625,105.81476033212341
M-14,2025-06-10 14:42:00,21.024372269607415,105.81487155359622
M-14,2025-06-10 14:45:00,21.02455321825512,105.81495878589102
M-14,2025-06-10 14:48:00,21.02438227080841,105.8151143508791
M-14,2025-06-10 14:51:00,21.024555517344023,105.81478849459188
M-14,2025-06-10 14:54:00,21.024904674325693,105.8144911262827
M-14,2025-06-10 14:57:00,21.02453682470571,105.8140282886589
M-14,2025-06-10 15:00:00,21.024910443513456,105.81365456524014
M-14,2025-06-10 15:03:00,21.024722030268624,105.81354053658718
M-14,2025-06-10 15:06:00,21.024922352428653,105.81328249188157
M-14,2025-06-10 15:09:00,21.024875664505487,105.813643477789
M-14,2025-06-10 15:12:00,21.025307297666647,105.81400408723114
M-14,2025-06-10 15:15:00,21.02578626272473,105.81414711235509
M-14,2025-06-10 15:18:00,21.026154461391798,105.81369972257413
M-14,2025-06-10 15:21:00,21.025666582326068,105.81336562078668
M-14,2025-06-10 15:24:00,21.025202399845146,105.81288438758902
M-14,2025-06-10 15:27:00,21.024916685473105,105.81238625941191
M-14,2025-06-10 15:30:00,21.02458938066401,105.81254308821278
M-14,2025-06-10 15:33:00,21.024193070038546,105.81227318768912
M-14,2025-06-10 15:36:00,21.02407675143961,105.81260286623173
M-14,2025-06-10 15:39:00,21.023674493139268,105.81301831456011
M-14,2025-06-10 15:42:00,21.023691534324787,105.81319222015411
M-14,2025-06-10 15:45:00,21.024110927506772,105.81359963655062
M-14,2025-06-10 15:48:00,21.023916153742025,105.81354687165516
M-14,2025-06-10 15:51:00,21.023956226515267,105.81402816516466
M-14,2025-06-10 15:54:00,21.02351987421289,105.81395280287727
M-14,2025-06-10 15:57:00,21.023285963923225,105.81442901125703
M-14,2025-06-10 16:00:00,21.02329210368477,105.81454342515204
M-14,2025-06-10 16:03:00,21.022860083062465,105.81498867868886
M-14,2025-06-10 16:06:00,21.023278295080704,105.81535959536228
M-14,2025-06-10 16:09:00,21.023497534986298,105.81516567484837
M-14,2025-06-10 16:12:00,21.023291936112333,105.81547554645138
M-14,2025-06-10 16:15:00,21.02338142520354,105.81542661692633
M-14,2025-06-10 16:18:00,21.023510549769842,105.81586299593712
M-14,2025-06-10 16:21:00,21.023804086280855,105.81588832245704
M-14,2025-06-10 16:24:00,21.02428351930831,105.81635158923204
M-14,2025-06-10 16:27:00,21.024509738478127,105.8159353949934
M-14,2025-06-10 16:30:00,21.024301278426474,105.8158593908198
M-14,2025-06-10 16:33:00,21.024424060336106,105.81576494341769
M-14,2025-06-10 16:36:00,21.02396427109567,105.81602587544248
M-14,2025-06-10 16:39:00,21.024253697422537,105.81614700472542
M-14,2025-06-10 16:42:00,21.024328463562878,105.81577605432025
M-14,2025-06-10 16:45:00,21.023915835712728,105.8161445919363
M-14,2025-06-10 16:48:00,21.024200034613,105.81650909179939
M-14,2025-06-10 16:51:00,21.0244143672525,105.81649838685345
M-14,2025-06-10 16:54:00,21.02434065811801,105.81689435670931
M-14,2025-06-10 16:57:00,21.02390521333829,105.8170603178449
M-14,2025-06-10 17:00:00,21.023489089216806,105.81713972696694
M-14,2025-06-10 17:03:00,21.023815059747758,105.81681105096821
M-14,2025-06-10 17:06:00,21.02404082239017,105.81711931697139
M-14,2025-06-10 17:09:00,21.02452128612149,105.81711918846835
M-14,2025-06-10 17:12:00,21.024722903287202,105.81684476219995
M-14,2025-06-10 17:15:00,21.02481222749691,105.816675105933
M-14,2025-06-10 17:18:00,21.024597887725935,105.81687613224412
M-14,2025-06-10 17:21:00,21.025067242952357,105.81721700672169
M-14,2025-06-10 17:24:00,21.025428401648437,105.81741146890893
M-14,2025-06-10 17:27:00,21.025633955740823,105.81695591867926
M-14,2025-06-10 17:30:00,21.0260600545627,105.81649568590844
M-14,2025-06-10 17:33:00,21.025706375355057,105.81697374218083
M-14,2025-06-10 17:36:00,21.026204449135918,105.81730967789194
M-14,2025-06-10 17:39:00,21.026161771627507,105.8174474106671
M-14,2025-06-10 17:42:00,21.02588968346233,105.81793694964975
M-14,2025-06-10 17:45:00,21.025467499773388,105.81798906644373
M-14,2025-06-10 17:48:00,21.02499970915725,105.81800352787522
M-14,2025-06-10 17:51:00,21.02529710983224,105.81788476944077
M-14,2025-06-10 17:54:00,21.025670296659428,105.81761751816886
M-14,2025-06-10 17:57:00,21.02518737526564,105.81762505584545
M-14,2025-06-10 18:00:00,21.025505680502945,105.81784673061773
M-14,2025-06-10 18:03:00,21.02558207778782,105.81812356440061
M-14,2025-06-10 18:06:00,21.025227311518716,105.81824652074488
M-14,2025-06-10 18:09:00,21.025590253165486,105.81842012155737
M-14,2025-06-07 08:00:00,21.019529656499817,105.80196588958361
M-14,2025-06-07 08:03:00,21.019728967523907,105.80178891621443
M-14,2025-06-07 08:06:00,21.02012842558145,105.802107205119
M-14,2025-06-07 08:09:00,21.02008447681406,105.80185842141968
M-14,2025-06-07 08:12:00,21.019815950903496,105.80174901227963
M-14,2025-06-07 08:15:00,21.01941066624574,105.8020248522736
M-14,2025-06-07 08:18:00,21.0196309235367,105.80163457633691
M-14,2025-06-07 08:21:00,21.019713497774998,105.80127899950351
M-14,2025-06-07 08:24:00,21.019389672382268,105.80136032700229
M-14,2025-06-07 08:27:00,21.018944709423497,105.80141478605361
M-14,2025-06-07 08:30:00,21.01910170851303,105.80117728521702
